Community,Node ID,Features
Community 4,113911596629754456986,"['gender:1', 'institution:Apple', 'job_title:photographer', 'last_name:alexander', 'place:Boise,', 'place:Redlands,', 'place:San', 'place:Spokane,', 'university:Boise']"
Community 4,100354740668603824176,"['gender:1', 'job_title:research', 'place:Dallas,', 'place:Kansas']"
Community 4,108218933035613051336,"['gender:1', 'job_title:/', 'job_title:media', 'job_title:public', 'job_title:relations', 'last_name:joshua']"
Community 4,107018066359183517628,"['gender:1', 'job_title:developer', 'job_title:web', 'last_name:steven', 'university:California', 'university:Diablo']"
Community 4,114421079926365072858,"['gender:2', 'job_title:a', 'job_title:and', 'job_title:as', 'job_title:i', ""job_title:i'm"", 'job_title:in', 'job_title:studying', 'job_title:work']"
Community 4,101284187122853794634,['gender:1']
Community 4,110574822689595754039,"['gender:2', 'job_title:marketing', 'job_title:media', 'job_title:photographer,', 'job_title:social']"
Community 4,117467979182503050040,"['gender:1', 'job_title:landscape', 'job_title:photography', 'last_name:dusty']"
Community 4,104393406786094257813,"['gender:1', 'job_title:photographer/writer', 'place:Dublin,', 'place:San', 'university:Diablo']"
Community 4,114807257227149972393,"['gender:1', 'last_name:ken', 'university:Indiana']"
Community 4,102280081912845345680,"['gender:1', 'institution:Freelance', 'job_title:&', 'job_title:assistant', 'job_title:camera', 'job_title:freelance', 'job_title:photographer', 'last_name:sean', 'place:Memphis,', 'university:University']"
Community 4,110834201342884968996,"['gender:2', 'last_name:maria']"
Community 4,108299314791839377169,['last_name:stephen']
Community 4,118339706248486457324,['gender:1']
Community 4,107737400023695101758,"['gender:1', 'last_name:brian']"
Community 4,116772733228022884924,"['gender:1', 'job_title:photographer', 'place:Austin,', 'place:Dallas,', 'place:Phoenix,']"
Community 4,115644063183821773031,"['gender:1', 'institution:Photographer', 'job_title:consultant', 'job_title:information', 'job_title:technology', 'last_name:rob', 'place:Seattle,', 'university:California']"
Community 4,107091259205305492488,[]
Community 4,102782208988867787652,['gender:2']
Community 4,112156000858878605428,"['gender:2', 'job_title:all', 'job_title:and', 'job_title:artist', 'job_title:at', 'job_title:lover,', 'job_title:not', 'job_title:photographer,', 'job_title:well,']"
Community 4,117565720961223389542,"['gender:1', 'university:University']"
Community 4,115836923922245203582,"['gender:1', 'job_title:,', 'job_title:a', 'job_title:and', 'job_title:consultant', 'job_title:consulting', 'job_title:management', 'job_title:of', 'job_title:risk', 'job_title:safety', 'job_title:training', 'last_name:chris']"
Community 4,115189217690184894864,"['gender:1', 'job_title:dad,', 'job_title:engineer,', 'job_title:photographer', 'job_title:scientist,', 'place:Boston,']"
Community 4,101510589209151784871,"['gender:2', 'job_title:/', 'job_title:blogger', 'job_title:photographer']"
Community 4,105635031252803626892,"['gender:1', 'university:None']"
Community 4,113327517821930496785,"['gender:2', 'place:Atlanta,', 'place:Bangkok,', 'place:Phoenix,', 'place:Sofia,', 'place:Sydney,']"
Community 4,114023795588703135881,"['gender:1', 'last_name:joe', 'place:Ann', 'place:Campbell,', 'place:Cleveland', 'place:San', 'place:University', 'university:University']"
Community 4,103384762815820358744,"['gender:1', 'last_name:jan', 'place:Chiang', 'place:Rome,', 'place:Stockholm,']"
Community 4,109867081899021414900,"['job_title:architect', 'job_title:software', 'last_name:joshua', 'university:Cornell']"
Community 4,118164441818555589158,"['gender:1', 'job_title:accountant', 'job_title:photographer,', 'job_title:writer,', 'last_name:steve', 'university:East']"
Community 4,111392229243756687840,"['gender:2', 'institution:', 'job_title:artist,', 'job_title:designer,', 'job_title:photographer', 'last_name:jackie', 'place:Berkeley,', 'place:San']"
Community 4,108904364100929057342,"['gender:1', 'last_name:kelly']"
Community 4,100612998680943733338,"['gender:2', 'job_title:designer,', 'job_title:wannabe']"
Community 4,111818804268255727734,"['gender:1', 'job_title:engineer', 'last_name:eric', 'university:University']"
Community 4,100425739170055690781,"['gender:1', 'last_name:paul']"
Community 4,102878676849076003707,"['gender:1', 'job_title:software', 'last_name:andy', 'place:Pottstown,', 'place:Raleigh,', 'university:Penn']"
Community 4,107506834773571922409,"['gender:1', 'job_title:part', 'job_title:photographer.', 'job_title:time', 'job_title:working', 'last_name:john', 'place:Cambridge,']"
Community 4,116111409898168592074,"['gender:2', 'job_title:to', 'last_name:mary']"
Community 4,112878918236054024365,"['gender:1', 'institution:Technorati', 'job_title:a', 'job_title:be', 'job_title:full-time', 'job_title:part-time', 'job_title:photographer,', 'job_title:programmer,', 'job_title:to', 'last_name:jason', 'place:Aurora,', 'place:Chicago,', 'place:Hollywood,', 'place:Long', 'place:Los', 'place:Naperville,', 'place:Orlando,', 'place:San', 'place:Santa', 'place:Woodland']"
Community 4,112092526384728873892,"['gender:1', 'institution:CSIRO', 'institution:Freelance', 'job_title:artist,', 'job_title:designer,', 'job_title:developer', 'job_title:photographer,', 'job_title:visual', 'last_name:martin', 'place:london']"
Community 4,112383056893417573756,"['gender:1', 'last_name:boris', 'place:Paris', 'place:Portland,']"
Community 4,105665080337389619151,"['gender:1', 'last_name:thomas', 'place:Hong', 'place:Jakarta']"
Community 4,104660118116124484869,"['gender:1', 'job_title:&', 'job_title:entrepreneur', 'job_title:hdr', 'job_title:hobbyist', 'job_title:photographer', 'job_title:web', 'last_name:simon']"
Community 4,107407546116445953252,[]
Community 4,107944050637158587585,"['gender:2', 'job_title:and', 'job_title:i', 'job_title:rule', 'job_title:the', 'university:Arizona']"
Community 4,113656379833336702679,"['gender:3', 'place:Prague']"
Community 4,117530250543183103093,"['gender:1', 'job_title:amateur', 'job_title:father,', 'job_title:marketing', 'job_title:photographer,', 'job_title:professional', 'job_title:search', 'last_name:rick', 'place:London,', 'place:Los', 'place:Ridgefield,', 'place:San', 'university:UCLA']"
Community 4,113684854375405108383,"['gender:1', 'institution:', 'job_title:photographer,', 'last_name:bill', 'place:Miami,']"
Community 4,100901649987363776394,"['last_name:cynthia', 'place:Bremen', 'place:Hong', 'place:Manchester', 'place:Sydney']"
Community 4,103560656277017207470,"['gender:1', 'job_title:business', 'job_title:development', 'job_title:manager', 'university:non-ascii_1224']"
Community 4,104511349499540623654,"['gender:1', 'institution:Ask.com', 'institution:Stanford', 'job_title:financial', 'last_name:andre', 'place:Atlanta,', 'place:Boston,']"
Community 4,104590730428339310227,"['gender:1', 'job_title:coordinator']"
Community 4,116157010824114433668,"['gender:2', 'last_name:lisa']"
Community 4,105035734217743300655,['gender:1']
Community 4,105362842231294447428,"['gender:2', 'job_title:am', 'job_title:by', 'job_title:hospital', 'job_title:i', 'job_title:in', 'job_title:of', 'job_title:out', 'job_title:own', 'job_title:the', 'job_title:to', 'job_title:up', 'job_title:walls', 'job_title:where', 'job_title:with', 'job_title:you', 'place:Phoenix,']"
Community 4,113509398790435664089,['gender:2']
Community 4,117140773713859737255,[]
Community 4,107281742023232478718,"['gender:1', 'last_name:kevin']"
Community 4,116982703791258521452,"['gender:1', 'last_name:bill']"
Community 4,113172936350486247623,"['gender:1', 'job_title:&', 'job_title:photography', 'last_name:patrick']"
Community 4,116877098752708522621,"['gender:1', 'job_title:coordinator', 'job_title:media', 'job_title:social', 'last_name:peter', 'place:Chicago,', 'place:College', 'university:Texas']"
Community 4,104944128365441598365,"['gender:1', 'job_title:consulting', 'job_title:engineer', 'job_title:life)']"
Community 4,118085624544356918546,"['gender:1', 'job_title:photographer', 'last_name:rick']"
Community 4,110948803218408061611,"['gender:1', 'last_name:wade']"
Community 4,110843410200002459358,"['gender:1', 'job_title:and', 'job_title:designer,', 'job_title:freelance', 'job_title:photographer,', 'job_title:programmer', 'job_title:videographer,', 'job_title:web', 'last_name:ed']"
Community 4,106551901875603098689,"['gender:1', 'job_title:ceo', 'last_name:jan']"
Community 4,113959825844609067249,[]
Community 4,108375841941782733077,"['gender:1', 'institution:Myself', 'job_title:developer', 'job_title:software', 'last_name:paul', 'place:Minnesota', 'place:Utah', 'place:Wisconsin']"
Community 4,107119125214160307479,"['gender:2', 'institution:Google', 'job_title:at', 'job_title:engineering', 'job_title:gmail', 'job_title:team', 'university:Santa']"
Community 4,107250464385013836729,"['gender:1', 'job_title:designer', 'job_title:graphic', 'last_name:tim', 'place:State', 'university:Penn']"
Community 4,101524375883443415732,"['gender:1', 'job_title:engineer', 'job_title:senior', 'job_title:software', 'last_name:gordon', 'university:University']"
Community 4,101732605149957891826,"['gender:1', 'institution:', 'last_name:ron']"
Community 4,102591124120451814448,"['gender:1', 'job_title:civil', 'job_title:designer', 'last_name:glenn']"
Community 4,103524029725020180286,"['gender:1', 'job_title:artist', 'last_name:michael', 'place:Chicago', 'place:Minnesota']"
Community 4,101885307818099963648,"['gender:1', 'last_name:jon']"
Community 4,111674748486766258557,['gender:1']
Community 4,106408731567711281967,['gender:1']
Community 4,113139726938588189465,"['gender:1', 'job_title:-', 'job_title:and', 'job_title:at', 'job_title:co-host', 'job_title:enterprise', 'job_title:evangelist', 'job_title:focusing', 'job_title:of', 'job_title:on', 'job_title:primarily', 'job_title:tech', 'last_name:greg']"
Community 4,103899939513705588341,[]
Community 4,111465359080289844494,"['gender:1', 'job_title:business', 'job_title:owner', 'job_title:photographer,', 'last_name:brent']"
Community 4,103469386751228828199,"['gender:1', 'institution:Self', 'last_name:david', 'university:Imperial']"
Community 4,115242761961569258730,"['gender:1', 'last_name:john']"
Community 4,114501281018969491281,"['gender:1', 'job_title:developer', 'job_title:software', 'place:Berkeley,', 'place:El', 'place:Fremont,', 'place:Paris,', 'place:Pittsburgh,']"
Community 4,107711055055716135991,"['gender:1', 'job_title:attorney', 'last_name:dan', 'place:Bloomington,', 'place:Chicago,', 'place:Raleigh,', 'university:Indiana']"
Community 4,113726904367063966559,"['gender:1', 'job_title:photographer', 'last_name:stefano']"
Community 4,101517640605056528235,"['gender:2', 'job_title:photographer', 'last_name:yvette']"
Community 4,100022983395666441954,['gender:2']
Community 4,108907552935332685211,"['gender:1', 'job_title:photographer', 'last_name:brian']"
Community 4,111988916680313318873,"['gender:2', 'job_title:and', 'job_title:photographer', 'job_title:teacher']"
Community 4,103481047858421470011,"['gender:1', 'job_title:-', 'job_title:creative', 'job_title:entrepreneur', 'job_title:filmmaker', 'job_title:producer', 'job_title:thinker']"
Community 4,109444531289011109804,"['gender:1', 'job_title:guy', 'job_title:it', 'last_name:ethan']"
Community 4,106671820158116584667,"['gender:1', 'job_title:developer', 'last_name:gary', 'university:San']"
Community 4,118073857442509254484,"['gender:1', 'job_title:entrepreneur,', 'job_title:photographer,', 'job_title:professional', 'job_title:speaker,', 'last_name:dustin', 'place:Dallas,', 'place:Florence,', 'place:Milan,', 'university:Southern']"
Community 4,114725410996879442582,"['gender:2', 'job_title:a', 'job_title:addition', 'job_title:all', 'job_title:also', 'job_title:am', 'job_title:and', 'job_title:are', 'job_title:as', 'job_title:available', 'job_title:based', 'job_title:but', 'job_title:capture', 'job_title:creative,', 'job_title:day', 'job_title:day.', 'job_title:documentary', 'job_title:for', 'job_title:fun', 'job_title:great', 'job_title:have', 'job_title:i', 'job_title:in', 'job_title:is', 'job_title:landscape', 'job_title:love', 'job_title:most', 'job_title:my', 'job_title:of', 'job_title:other', 'job_title:photographer', 'job_title:photographer.', 'job_title:photography', 'job_title:skills', 'job_title:so', 'job_title:special', 'job_title:that', 'job_title:the', 'job_title:to', 'job_title:travel', 'job_title:way', 'job_title:wedding', 'job_title:weddings,', 'job_title:with', 'job_title:your', 'place:Berkeley', 'place:Lisboa']"
Community 4,108233823188831400390,"['gender:1', 'job_title:art', 'last_name:billy', 'place:Toronto', 'university:University', 'university:University']"
Community 4,104723167398398004122,"['gender:1', 'institution:', 'job_title:adventurer,', 'job_title:photographer,', 'job_title:writer', 'last_name:jordan', 'place:Nanaimo,', 'place:South', 'place:Victoria,']"
Community 4,109330684746468207713,"['gender:1', 'job_title:&', 'job_title:art', 'job_title:fine', 'job_title:landscape', 'job_title:nature', 'job_title:photographer', 'last_name:patrick', 'place:Bogota,', 'place:Caracas,', 'place:St.']"
Community 4,106472137404451336877,"['gender:2', 'job_title:a', 'job_title:make', 'job_title:the', 'job_title:world', 'place:non-ascii_1195']"
Community 4,116064889536351872000,"['gender:1', 'job_title:and', 'job_title:graphics', 'last_name:andy']"
